% Model,BarMagnetPair.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 24 2021, 18:47"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, z component"
% Length unit,m
% cpl1x,cpl1y,mfnc.Bz (G)
0.04875,0.009749999999999995,15.289700109612856
0.050249999999999996,0.009749999999999995,12.709605281715994
0.05175,0.009749999999999995,10.727945801954975
0.05325,0.009749999999999995,8.99012456901776
0.05475,0.009749999999999995,7.588320006643464
0.056250000000000015,0.009749999999999995,6.375075608823684
0.05775000000000002,0.009749999999999995,5.227409794489094
0.05925000000000002,0.009749999999999995,4.28487949536685
0.06075000000000002,0.009749999999999995,3.6137141163109474
0.06225000000000002,0.009749999999999995,2.9981877398913057
0.06375000000000003,0.009749999999999995,2.4177210881258975
0.06525000000000003,0.009749999999999995,1.8944495610371426
0.06675,0.009749999999999995,1.4249210983369245
0.06825,0.009749999999999995,1.170696151907925
0.06975,0.009749999999999995,0.8755767132039127
0.07125000000000001,0.009749999999999995,0.5980768235133301
0.07275000000000001,0.009749999999999995,0.34432353571248525
0.07425000000000001,0.009749999999999995,0.11169503714105275
-0.07425000000000001,0.011249999999999996,0.1122052910542244
-0.07275000000000001,0.011249999999999996,0.33355494634288296
-0.07125000000000001,0.011249999999999996,0.5703534881253431
-0.06975,0.011249999999999996,0.8366681173068212
-0.06825,0.011249999999999996,1.124344581177124
-0.06675,0.011249999999999996,1.4617800722221181
-0.06525000000000002,0.011249999999999996,1.8268898371793303
-0.06375000000000001,0.011249999999999996,2.2833880410959857
-0.06225000000000002,0.011249999999999996,2.8330753331654885
-0.06075000000000002,0.011249999999999996,3.4952436133276947
-0.05925000000000002,0.011249999999999996,4.201996984755616
-0.05775000000000002,0.011249999999999996,5.032426096654413
-0.056250000000000015,0.011249999999999996,6.104767541753445
-0.05475,0.011249999999999996,7.16980837677373
-0.05325,0.011249999999999996,8.749755147153087
-0.05175,0.011249999999999996,10.496769289173528
-0.050249999999999996,0.011249999999999996,12.339061993130581
-0.04875,0.011249999999999996,14.75981788166041
-0.04725,0.011249999999999996,17.406925798570736
-0.04575,0.011249999999999996,20.37514544326419
-0.04425000000000001,0.011249999999999996,24.282872783741027
-0.04275000000000001,0.011249999999999996,28.74830420669112
-0.04125000000000001,0.011249999999999996,33.667211637086346
-0.03975000000000001,0.011249999999999996,39.63124779266943
-0.038250000000000006,0.011249999999999996,46.70632521425869
-0.036750000000000005,0.011249999999999996,55.200390596003956
-0.035250000000000004,0.011249999999999996,63.96151818621059
-0.03375,0.011249999999999996,75.62165493964325
-0.032250000000000015,0.011249999999999996,88.69684464192298
-0.03075000000000001,0.011249999999999996,103.72955108716508
-0.02925000000000001,0.011249999999999996,120.86395331864144
-0.027750000000000007,0.011249999999999996,139.82245594360944
-0.026250000000000006,0.011249999999999996,164.00857414881298
-0.024750000000000005,0.011249999999999996,189.76983833130683
-0.023250000000000007,0.011249999999999996,220.10669829597748
-0.021750000000000005,0.011249999999999996,253.01521640741996
-0.020250000000000004,0.011249999999999996,291.02569257748183
-0.018750000000000003,0.011249999999999996,329.0559591446115
-0.01725,0.011249999999999996,369.0284494244806
-0.01575,0.011249999999999996,426.2024992869417
-0.014249999999999999,0.011249999999999996,472.64243578437157
-0.012750000000000001,0.011249999999999996,510.8403618750226
-0.011250000000000003,0.011249999999999996,566.8641122343963
-0.009750000000000002,0.011249999999999996,611.8487900212349
-0.008249999999999993,0.011249999999999996,651.225999952357
-0.006749999999999992,0.011249999999999996,685.9347030774894
-0.005249999999999991,0.011249999999999996,720.9973878495553
-0.0037500000000000033,0.011249999999999996,744.1646520688469
-0.002250000000000002,0.011249999999999996,758.6635509335983
-7.500000000000007E-4,0.011249999999999996,768.5750331624641
7.500000000000007E-4,0.011249999999999996,763.6624031558658
0.002250000000000002,0.011249999999999996,758.7720592018405
0.0037500000000000033,0.011249999999999996,743.7317594425263
0.005250000000000005,0.011249999999999996,718.933283217267
0.006750000000000006,0.011249999999999996,691.6341252435186
0.008250000000000007,0.011249999999999996,656.7303869846978
0.009749999999999995,0.011249999999999996,615.4702715394949
0.011249999999999996,0.011249999999999996,566.497563097284
0.012749999999999997,0.011249999999999996,517.977030477901
0.014249999999999999,0.011249999999999996,474.974903190054
0.01575,0.011249999999999996,423.2008530173682
0.01725,0.011249999999999996,376.2209760078821
0.018750000000000003,0.011249999999999996,329.8151610950801
0.020250000000000004,0.011249999999999996,290.0158629230731
0.021750000000000005,0.011249999999999996,253.793786204757
0.023250000000000007,0.011249999999999996,220.52888797961526
0.024750000000000008,0.011249999999999996,189.47852667193652
0.02625000000000001,0.011249999999999996,166.20582926226038
0.02775000000000001,0.011249999999999996,143.0587130573465
0.029249999999999998,0.011249999999999996,120.65112911787953
0.03075,0.011249999999999996,102.23538644571822
0.03225,0.011249999999999996,89.60229400428128
0.03375,0.011249999999999996,76.02290430288447
0.035250000000000004,0.011249999999999996,63.562863931172075
0.036750000000000005,0.011249999999999996,54.443599607968935
0.038250000000000006,0.011249999999999996,47.034269407936506
0.03975000000000001,0.011249999999999996,40.03757985149818
0.04125000000000001,0.011249999999999996,33.485623145404524
0.04275000000000001,0.011249999999999996,28.3975721208181
0.04425000000000001,0.011249999999999996,24.267369431102047
0.04575000000000001,0.011249999999999996,20.70303548591561
0.04725,0.011249999999999996,17.5215386947034
0.04875,0.011249999999999996,14.576534415601417
0.050249999999999996,0.011249999999999996,12.187154433090427
0.05175,0.011249999999999996,10.338300441634386
0.05325,0.011249999999999996,8.645182829442582
0.05475,0.011249999999999996,7.269725308103901
0.056250000000000015,0.011249999999999996,6.091959392462055
0.05775000000000002,0.011249999999999996,5.014329570331078
0.05925000000000002,0.011249999999999996,4.151208083446053
0.06075000000000002,0.011249999999999996,3.4606561556655517
0.06225000000000002,0.011249999999999996,2.87828782775178
0.06375000000000003,0.011249999999999996,2.2822251179227675
0.06525000000000003,0.011249999999999996,1.8589272692491239
0.06675,0.011249999999999996,1.4679239654797773
0.06825,0.011249999999999996,1.1294887413059718
0.06975,0.011249999999999996,0.8354842248310076
0.07125000000000001,0.011249999999999996,0.5820932008312817
0.07275000000000001,0.011249999999999996,0.32925669056632856
0.07425000000000001,0.011249999999999996,0.11169503714104784
-0.07425000000000001,0.012749999999999997,0.10607675486186303
-0.07275000000000001,0.012749999999999997,0.32128422240619536
-0.07125000000000001,0.012749999999999997,0.5506366698764831
-0.06975,0.012749999999999997,0.8085655876252233
-0.06825,0.012749999999999997,1.086172780021403
-0.06675,0.012749999999999997,1.3979585867683657
-0.06525000000000002,0.012749999999999997,1.7721887280360393
-0.06375000000000001,0.012749999999999997,2.1915953406571353
-0.06225000000000002,0.012749999999999997,2.7020496465983492
-0.06075000000000002,0.012749999999999997,3.301281285076884
-0.05925000000000002,0.012749999999999997,4.111826881349259
-0.05775000000000002,0.012749999999999997,4.906025973076126
-0.056250000000000015,0.012749999999999997,5.8039445615318765
-0.05475,0.012749999999999997,6.915739642828968
-0.05325,0.012749999999999997,8.47917085840187
-0.05175,0.012749999999999997,10.05507700465145
-0.050249999999999996,0.012749999999999997,11.725102767614397
-0.04875,0.012749999999999997,13.950665734791508
-0.04725,0.012749999999999997,16.478629558675976
-0.04575,0.012749999999999997,19.412356170260498
-0.04425000000000001,0.012749999999999997,22.96100239420746
-0.04275000000000001,0.012749999999999997,27.173216435342056
-0.04125000000000001,0.012749999999999997,31.864074920204818
-0.03975000000000001,0.012749999999999997,37.13093519963734
-0.038250000000000006,0.012749999999999997,43.669592769028256
-0.036750000000000005,0.012749999999999997,51.541449350564406
-0.035250000000000004,0.012749999999999997,60.58882521968914
-0.03375,0.012749999999999997,70.70756890967691
-0.032250000000000015,0.012749999999999997,83.40718001935873
-0.03075000000000001,0.012749999999999997,96.86843764460536
-0.02925000000000001,0.012749999999999997,113.57459468560899
-0.027750000000000007,0.012749999999999997,129.33557454930445
-0.026250000000000006,0.012749999999999997,152.32490799736237
-0.024750000000000005,0.012749999999999997,172.7392848666514
-0.023250000000000007,0.012749999999999997,199.51997422136637
-0.021750000000000005,0.012749999999999997,229.5130668032929
-0.020250000000000004,0.012749999999999997,263.56795802272194
-0.018750000000000003,0.012749999999999997,299.04200580889574
-0.01725,0.012749999999999997,337.8616723386978
-0.01575,0.012749999999999997,379.0036790825025
-0.014249999999999999,0.012749999999999997,420.42525457777066
-0.012750000000000001,0.012749999999999997,457.9246329069595
-0.011250000000000003,0.012749999999999997,497.0455206332926
-0.009750000000000002,0.012749999999999997,538.1502068562975
-0.008249999999999993,0.012749999999999997,572.8394120692728
-0.006749999999999992,0.012749999999999997,597.4248300524368
-0.005249999999999991,0.012749999999999997,625.4141087720943
-0.0037500000000000033,0.012749999999999997,647.7125569221872
-0.002250000000000002,0.012749999999999997,658.0743279994535
-7.500000000000007E-4,0.012749999999999997,663.2371502527657
7.500000000000007E-4,0.012749999999999997,664.8983894666542
0.002250000000000002,0.012749999999999997,661.1055497461241
0.0037500000000000033,0.012749999999999997,644.1442659701212
0.005250000000000005,0.012749999999999997,624.3431061221664
0.006750000000000006,0.012749999999999997,600.9934372210156
0.008250000000000007,0.012749999999999997,572.5236510552872
0.009749999999999995,0.012749999999999997,536.4957509922532
0.011249999999999996,0.012749999999999997,500.95779234883634
0.012749999999999997,0.012749999999999997,461.21246788664456
0.014249999999999999,0.012749999999999997,424.1810761548628
0.01575,0.012749999999999997,377.0537629728005
0.01725,0.012749999999999997,334.8504048150833
0.018750000000000003,0.012749999999999997,297.85901341472385
0.020250000000000004,0.012749999999999997,262.2386097341
0.021750000000000005,0.012749999999999997,231.17717498566694
0.023250000000000007,0.012749999999999997,197.91066542855597
0.024750000000000008,0.012749999999999997,173.19494540785325
0.02625000000000001,0.012749999999999997,151.70479920568607
0.02775000000000001,0.012749999999999997,130.5682004154475
0.029249999999999998,0.012749999999999997,111.83374865964244
0.03075,0.012749999999999997,96.77406243037339
0.03225,0.012749999999999997,82.72142971932614
0.03375,0.012749999999999997,70.70427261161782
0.035250000000000004,0.012749999999999997,60.601662241247645
0.036750000000000005,0.012749999999999997,51.47744773587428
0.038250000000000006,0.012749999999999997,44.21707914721746
0.03975000000000001,0.012749999999999997,36.99193653762049
0.04125000000000001,0.012749999999999997,31.755584043121296
0.04275000000000001,0.012749999999999997,27.288020369654326
0.04425000000000001,0.012749999999999997,23.284940588942362
0.04575000000000001,0.012749999999999997,19.579345527538546
0.04725,0.012749999999999997,16.47846983618137
0.04875,0.012749999999999997,13.95634151590899
0.050249999999999996,0.012749999999999997,11.818437623981172
0.05175,0.012749999999999997,9.936418335115826
0.05325,0.012749999999999997,8.322959255216439
0.05475,0.012749999999999997,7.0243742218170535
0.056250000000000015,0.012749999999999997,5.937610099760869
0.05775000000000002,0.012749999999999997,4.775113832947669
0.05925000000000002,0.012749999999999997,4.023102626169977
0.06075000000000002,0.012749999999999997,3.30786105035497
0.06225000000000002,0.012749999999999997,2.713674493407522
0.06375000000000003,0.012749999999999997,2.189990341744179
0.06525000000000003,0.012749999999999997,1.7770168569713645
0.06675,0.012749999999999997,1.3881021098687618
0.06825,0.012749999999999997,1.0824098706892404
0.06975,0.012749999999999997,0.8065088596299558
0.07125000000000001,0.012749999999999997,0.5566149206214844
0.07275000000000001,0.012749999999999997,0.3194026679595428
0.07425000000000001,0.012749999999999997,0.10433508136066973
-0.07425000000000001,0.014249999999999999,0.10607675486186278
-0.07275000000000001,0.014249999999999999,0.3149132498748911
-0.07125000000000001,0.014249999999999999,0.5309638160128574
-0.06975,0.014249999999999999,0.7339758054478204
-0.06825,0.014249999999999999,1.0307170077715233
-0.06675,0.014249999999999999,1.357448597152546
-0.06525000000000002,0.014249999999999999,1.68786148865792
-0.06375000000000001,0.014249999999999999,2.0968555749523787
-0.06225000000000002,0.014249999999999999,2.5702047957404326
-0.06075000000000002,0.014249999999999999,3.15080712249331
-0.05925000000000002,0.014249999999999999,3.82477829973106
-0.05775000000000002,0.014249999999999999,4.632338148775104
-0.056250000000000015,0.014249999999999999,5.5644608261565045
-0.05475,0.014249999999999999,6.666849708652108
-0.05325,0.014249999999999999,7.94916116311188
-0.05175,0.014249999999999999,9.605767772183995
-0.050249999999999996,0.014249999999999999,11.071446473784857
