% Model,BarMagnetPair.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 24 2021, 18:47"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, y component"
% Length unit,m
% cpl1x,cpl1y,mfnc.By (G)
0.04425000000000001,0.05775000000000002,-0.014104106011385684
0.04575000000000001,0.05775000000000002,-0.006190874015428133
0.04725,0.05775000000000002,0.0021509986898387346
0.04875,0.05775000000000002,-8.817089697957369E-4
0.050249999999999996,0.05775000000000002,-0.005862222060199674
0.05175,0.05775000000000002,-0.001137299189075413
0.05325,0.05775000000000002,0.0015569287386007213
0.05475,0.05775000000000002,-0.0020236548147186447
0.056250000000000015,0.05775000000000002,-0.005408830970046953
0.05775000000000002,0.05775000000000002,0.001760672276673437
0.05925000000000002,0.05775000000000002,-3.5969866798671177E-4
0.06075000000000002,0.05775000000000002,-0.001750132313046061
0.06225000000000002,0.05775000000000002,-5.894696546970411E-5
0.06375000000000003,0.05775000000000002,2.469330851376429E-4
0.06525000000000003,0.05775000000000002,2.5725552841929407E-4
0.06675,0.05775000000000002,5.217105370198188E-4
0.06825,0.05775000000000002,-7.679746442831947E-5
0.06975,0.05775000000000002,-1.0721676297233007E-4
0.07125000000000001,0.05775000000000002,2.910540480541706E-4
0.07275000000000001,0.05775000000000002,-5.324580060334722E-5
0.07425000000000001,0.05775000000000002,3.6970069606787395E-5
-0.07425000000000001,0.05925000000000002,-2.6175766222215985E-5
-0.07275000000000001,0.05925000000000002,1.0666060114408194E-4
-0.07125000000000001,0.05925000000000002,-6.252149415364364E-5
-0.06975,0.05925000000000002,1.1929236190828768E-4
-0.06825,0.05925000000000002,-1.0914237268627418E-4
-0.06675,0.05925000000000002,-9.971384015873186E-5
-0.06525000000000002,0.05925000000000002,-7.766608219415841E-4
-0.06375000000000001,0.05925000000000002,6.297019665677121E-4
-0.06225000000000002,0.05925000000000002,0.0015506687902639969
-0.06075000000000002,0.05925000000000002,-4.0751472447094465E-4
-0.05925000000000002,0.05925000000000002,-0.0018138671147320332
-0.05775000000000002,0.05925000000000002,-0.001040587732429666
-0.056250000000000015,0.05925000000000002,-0.0011698306384976711
-0.05475,0.05925000000000002,0.0014196346760454047
-0.05325,0.05925000000000002,-0.0023368442263371966
-0.05175,0.05925000000000002,4.250835976512859E-4
-0.050249999999999996,0.05925000000000002,0.0019128096538639306
-0.04875,0.05925000000000002,0.00898979100026446
-0.04725,0.05925000000000002,0.004863009712079539
-0.04575,0.05925000000000002,-0.003737449200303682
-0.04425000000000001,0.05925000000000002,-0.0027322453033131566
-0.04275000000000001,0.05925000000000002,0.007908578708601498
-0.04125000000000001,0.05925000000000002,1.127884347770016E-4
-0.03975000000000001,0.05925000000000002,2.4983337582946226E-4
-0.038250000000000006,0.05925000000000002,0.002925579734266724
-0.036750000000000005,0.05925000000000002,0.007343166353223848
-0.035250000000000004,0.05925000000000002,-0.01182041426159612
-0.03375,0.05925000000000002,-0.009937320766089169
-0.032250000000000015,0.05925000000000002,0.001846946698162645
-0.03075000000000001,0.05925000000000002,0.002485877967315427
-0.02925000000000001,0.05925000000000002,-0.004211897999429468
-0.027750000000000007,0.05925000000000002,-0.009575906963196972
-0.026250000000000006,0.05925000000000002,-0.012736891821695932
-0.024750000000000005,0.05925000000000002,-0.010840665464854071
-0.023250000000000007,0.05925000000000002,-0.0126300344271213
-0.021750000000000005,0.05925000000000002,0.02939165981004644
-0.020250000000000004,0.05925000000000002,-0.014206965320113497
-0.018750000000000003,0.05925000000000002,0.003916500075240739
-0.01725,0.05925000000000002,-0.007896521652717104
-0.01575,0.05925000000000002,-0.014773943512892995
-0.014249999999999999,0.05925000000000002,0.017538839712892357
-0.012750000000000001,0.05925000000000002,0.003262240645728344
-0.011250000000000003,0.05925000000000002,-0.007764794441551375
-0.009750000000000002,0.05925000000000002,-0.005127119961030858
-0.008249999999999993,0.05925000000000002,-0.027615838983905253
-0.006749999999999992,0.05925000000000002,-0.03088528095444055
-0.005249999999999991,0.05925000000000002,-0.03156173667927264
-0.0037500000000000033,0.05925000000000002,0.0363034764497391
-0.002250000000000002,0.05925000000000002,0.05993948428816678
-7.500000000000007E-4,0.05925000000000002,-0.03125373472565667
7.500000000000007E-4,0.05925000000000002,-0.026984743146862666
0.002250000000000002,0.05925000000000002,0.028575968440251957
0.0037500000000000033,0.05925000000000002,0.03562712822627601
0.005250000000000005,0.05925000000000002,0.03966409705202081
0.006750000000000006,0.05925000000000002,0.001272418079234496
0.008250000000000007,0.05925000000000002,-0.002036061075183214
0.009749999999999995,0.05925000000000002,-0.024822145406272023
0.011249999999999996,0.05925000000000002,0.0016676265938584062
0.012749999999999997,0.05925000000000002,0.023692680592641267
0.014249999999999999,0.05925000000000002,0.030774163330654334
0.01575,0.05925000000000002,-0.017174552486237553
0.01725,0.05925000000000002,-0.010432384570607377
0.018750000000000003,0.05925000000000002,0.021390966433353184
0.020250000000000004,0.05925000000000002,0.020260665380477275
0.021750000000000005,0.05925000000000002,0.04064950482570196
0.023250000000000007,0.05925000000000002,-0.020651271984180045
0.024750000000000008,0.05925000000000002,-0.0033897257210533816
0.02625000000000001,0.05925000000000002,-0.004669623554775289
0.02775000000000001,0.05925000000000002,0.003239255300085113
0.029249999999999998,0.05925000000000002,0.011301312163200678
0.03075,0.05925000000000002,0.01617765535489527
0.03225,0.05925000000000002,0.028182357191374935
0.03375,0.05925000000000002,0.012111927312091809
0.035250000000000004,0.05925000000000002,-0.0015425812066432066
0.036750000000000005,0.05925000000000002,0.004833006173587454
0.038250000000000006,0.05925000000000002,0.018006245704369317
0.03975000000000001,0.05925000000000002,0.00853979231692868
0.04125000000000001,0.05925000000000002,0.005465048405213282
0.04275000000000001,0.05925000000000002,-0.0033676236622132475
0.04425000000000001,0.05925000000000002,-0.004996132493056179
0.04575000000000001,0.05925000000000002,0.0029170995029013536
0.04725,0.05925000000000002,9.35068559354809E-4
0.04875,0.05925000000000002,-0.0023348969216633745
0.050249999999999996,0.05925000000000002,-0.0015784285102662151
0.05175,0.05925000000000002,-6.308451065493482E-5
0.05325,0.05925000000000002,9.350878316732239E-4
0.05475,0.05925000000000002,0.001590680687470794
0.056250000000000015,0.05925000000000002,0.005051233782980427
0.05775000000000002,0.05925000000000002,0.0015569265168664278
0.05925000000000002,0.05925000000000002,4.5791523283768656E-4
0.06075000000000002,0.05925000000000002,2.3866202672378331E-4
0.06225000000000002,0.05925000000000002,4.415258509452073E-4
0.06375000000000003,0.05925000000000002,1.0875857873798756E-4
0.06525000000000003,0.05925000000000002,-8.404986505084197E-4
0.06675,0.05925000000000002,-2.6242062213366964E-4
0.06825,0.05925000000000002,-3.2965332760724424E-4
0.06975,0.05925000000000002,4.232816933920818E-4
0.07125000000000001,0.05925000000000002,-7.914658288347717E-5
0.07275000000000001,0.05925000000000002,-9.552309524911818E-5
0.07425000000000001,0.05925000000000002,3.6970069606788093E-5
-0.07425000000000001,0.06075000000000002,-5.9031308229899426E-5
-0.07275000000000001,0.06075000000000002,-5.347084510202046E-5
-0.07125000000000001,0.06075000000000002,1.7501022084323822E-4
-0.06975,0.06075000000000002,7.767461003002449E-5
-0.06825,0.06075000000000002,5.50302188570749E-4
-0.06675,0.06075000000000002,7.140866619240717E-5
-0.06525000000000002,0.06075000000000002,-1.0155504684037723E-4
-0.06375000000000001,0.06075000000000002,-9.355173724557215E-4
-0.06225000000000002,0.06075000000000002,0.0010329302316938243
-0.06075000000000002,0.06075000000000002,0.003225643888319793
-0.05925000000000002,0.06075000000000002,0.001889389794703313
-0.05775000000000002,0.06075000000000002,-0.0010473775004218192
-0.056250000000000015,0.06075000000000002,-0.0014161870600186493
-0.05475,0.06075000000000002,4.0533614597283474E-4
-0.05325,0.06075000000000002,-6.144750268790574E-5
-0.05175,0.06075000000000002,-0.0029508261483809015
-0.050249999999999996,0.06075000000000002,-8.146514829932726E-4
-0.04875,0.06075000000000002,0.002253508733702521
-0.04725,0.06075000000000002,0.009285177021873968
-0.04575,0.06075000000000002,0.003149404148790347
-0.04425000000000001,0.06075000000000002,-0.0035622480567457726
-0.04275000000000001,0.06075000000000002,-7.739517561739719E-4
-0.04125000000000001,0.06075000000000002,-0.0021753742087694174
-0.03975000000000001,0.06075000000000002,-0.0036053879583247722
-0.038250000000000006,0.06075000000000002,-0.00594430561406882
-0.036750000000000005,0.06075000000000002,-0.021706196929736143
-0.035250000000000004,0.06075000000000002,0.022892622091750758
-0.03375,0.06075000000000002,0.014396119279029604
-0.032250000000000015,0.06075000000000002,-0.00847585052531676
-0.03075000000000001,0.06075000000000002,0.0021079579946820027
-0.02925000000000001,0.06075000000000002,0.0041939883877493865
-0.027750000000000007,0.06075000000000002,0.006598324360558143
-0.026250000000000006,0.06075000000000002,0.01903179882006171
-0.024750000000000005,0.06075000000000002,0.047147074354211414
-0.023250000000000007,0.06075000000000002,0.04836678925221874
-0.021750000000000005,0.06075000000000002,-0.06084626836589577
-0.020250000000000004,0.06075000000000002,-0.030434283463916304
-0.018750000000000003,0.06075000000000002,-0.001958946773310868
-0.01725,0.06075000000000002,-0.009617323135246165
-0.01575,0.06075000000000002,-0.02038231090424613
-0.014249999999999999,0.06075000000000002,-0.051504110136298444
-0.012750000000000001,0.06075000000000002,-0.0017704246571697622
-0.011250000000000003,0.06075000000000002,-0.013846592873024982
-0.009750000000000002,0.06075000000000002,-0.01691360474231155
-0.008249999999999993,0.06075000000000002,-0.015393978575750094
-0.006749999999999992,0.06075000000000002,-0.014719314135656853
-0.005249999999999991,0.06075000000000002,-0.009573998548595732
-0.0037500000000000033,0.06075000000000002,-0.021750963693016274
-0.002250000000000002,0.06075000000000002,0.029069064328682274
-7.500000000000007E-4,0.06075000000000002,0.003975510443255679
7.500000000000007E-4,0.06075000000000002,0.019575954616126337
0.002250000000000002,0.06075000000000002,0.06933647754617027
0.0037500000000000033,0.06075000000000002,-0.07353910652680232
0.005250000000000005,0.06075000000000002,0.0534434396543847
0.006750000000000006,0.06075000000000002,0.017017459405284905
0.008250000000000007,0.06075000000000002,0.006253326750353111
0.009749999999999995,0.06075000000000002,-0.020463994883634994
0.011249999999999996,0.06075000000000002,-0.013204799661434211
0.012749999999999997,0.06075000000000002,-0.01035930162167204
0.014249999999999999,0.06075000000000002,-0.023705407414837197
0.01575,0.06075000000000002,0.02451676816459533
0.01725,0.06075000000000002,0.06378184777032564
0.018750000000000003,0.06075000000000002,-0.001704155916052986
0.020250000000000004,0.06075000000000002,-0.006175098768264562
0.021750000000000005,0.06075000000000002,-0.0016472602268790576
0.023250000000000007,0.06075000000000002,-0.023654595225911804
0.024750000000000008,0.06075000000000002,0.004596316579269619
0.02625000000000001,0.06075000000000002,-7.830643332516665E-4
0.02775000000000001,0.06075000000000002,-0.0286728271459332
0.029249999999999998,0.06075000000000002,-0.0022323789067033623
0.03075,0.06075000000000002,0.002643964284991226
0.03225,0.06075000000000002,-0.018498472817752343
0.03375,0.06075000000000002,-0.02312318125908684
0.035250000000000004,0.06075000000000002,-0.00613003425160985
0.036750000000000005,0.06075000000000002,0.0027845964538874613
0.038250000000000006,0.06075000000000002,5.333346036906394E-4
0.03975000000000001,0.06075000000000002,-0.002009460725051386
0.04125000000000001,0.06075000000000002,-0.0016130379420750342
0.04275000000000001,0.06075000000000002,-0.002096073277585205
0.04425000000000001,0.06075000000000002,-9.649592253951828E-4
0.04575000000000001,0.06075000000000002,0.005176434212503141
0.04725,0.06075000000000002,-0.007080229465718263
0.04875,0.06075000000000002,3.951098269635079E-4
0.050249999999999996,0.06075000000000002,-0.00773293298449395
0.05175,0.06075000000000002,0.002011272066182861
0.05325,0.06075000000000002,9.643689531193649E-4
0.05475,0.06075000000000002,8.164538563673698E-4
0.056250000000000015,0.06075000000000002,5.387002817412212E-4
0.05775000000000002,0.06075000000000002,-3.2799531324109564E-4
0.05925000000000002,0.06075000000000002,-0.0020077700079579193
0.06075000000000002,0.06075000000000002,-2.0131731773473188E-5
0.06225000000000002,0.06075000000000002,1.7846778781339278E-4
0.06375000000000003,0.06075000000000002,-0.0012313124650430555
0.06525000000000003,0.06075000000000002,-1.1976055739972713E-5
0.06675,0.06075000000000002,2.441983349832923E-4
0.06825,0.06075000000000002,3.692605320272271E-4
0.06975,0.06075000000000002,2.699299018964086E-4
0.07125000000000001,0.06075000000000002,-2.4082357086921383E-4
0.07275000000000001,0.06075000000000002,-4.112001590408076E-4
0.07425000000000001,0.06075000000000002,-1.5417690226052628E-4
-0.07425000000000001,0.06225000000000002,-1.1534703827295793E-4
-0.07275000000000001,0.06225000000000002,1.0201214403166756E-4
-0.07125000000000001,0.06225000000000002,1.155915574132453E-4
-0.06975,0.06225000000000002,1.4385517121066354E-4
-0.06825,0.06225000000000002,1.7192137965631003E-4
-0.06675,0.06225000000000002,4.3188794811932827E-4
-0.06525000000000002,0.06225000000000002,7.486728758805606E-4
-0.06375000000000001,0.06225000000000002,2.8808126858884077E-4
-0.06225000000000002,0.06225000000000002,1.5843116257960812E-4
-0.06075000000000002,0.06225000000000002,0.0012122980191366832
-0.05925000000000002,0.06225000000000002,7.571568187776811E-4
-0.05775000000000002,0.06225000000000002,6.467543570659415E-5
-0.056250000000000015,0.06225000000000002,-8.711935183702766E-4
-0.05475,0.06225000000000002,0.004347536434521664
-0.05325,0.06225000000000002,0.0043371648457475815
-0.05175,0.06225000000000002,0.0018763911500803122
-0.050249999999999996,0.06225000000000002,-0.00412063811355183
-0.04875,0.06225000000000002,-0.006663896142112505
-0.04725,0.06225000000000002,-9.899684331654314E-4
-0.04575,0.06225000000000002,8.37700233723281E-4
-0.04425000000000001,0.06225000000000002,0.0016166070512656572
-0.04275000000000001,0.06225000000000002,0.005960987035398687
-0.04125000000000001,0.06225000000000002,0.006337202527236529
-0.03975000000000001,0.06225000000000002,-0.0034578245399773983
-0.038250000000000006,0.06225000000000002,-0.00247739269307696
-0.036750000000000005,0.06225000000000002,0.0021630653741509104
-0.035250000000000004,0.06225000000000002,0.004170157713337452
-0.03375,0.06225000000000002,0.013756024558742298
-0.032250000000000015,0.06225000000000002,0.006122001895664369
-0.03075000000000001,0.06225000000000002,-0.005363409800682675
-0.02925000000000001,0.06225000000000002,-4.843951665375613E-4
-0.027750000000000007,0.06225000000000002,0.007423005006405232
-0.026250000000000006,0.06225000000000002,-0.0038706266340157937
-0.024750000000000005,0.06225000000000002,-0.0036030911818902838
-0.023250000000000007,0.06225000000000002,0.0010865438716364708
-0.021750000000000005,0.06225000000000002,0.01694411632531909
