% Model,Single_magnet_ZeemanSlower.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 3 2021, 14:07"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, r component"
% Length unit,m
% R,Z,mfnc2.Br (G)
0.029500000000000005,-0.008799999999999995,-12.424244122936793
0.030500000000000006,-0.008799999999999995,-13.689250236977061
0.03150000000000001,-0.008799999999999995,-14.499885942349634
0.03250000000000001,-0.008799999999999995,-14.680432699861134
0.03350000000000001,-0.008799999999999995,-14.629622696810289
0.0345,-0.008799999999999995,-14.671914371139342
0.035500000000000004,-0.008799999999999995,-14.32583670554127
0.036500000000000005,-0.008799999999999995,-13.848864168865052
0.037500000000000006,-0.008799999999999995,-13.339827446923026
0.038500000000000006,-0.008799999999999995,-12.75354625842582
0.03950000000000001,-0.008799999999999995,-12.228351914754878
0.04050000000000001,-0.008799999999999995,-11.51639505683304
0.04150000000000001,-0.008799999999999995,-10.99319821756414
0.04250000000000001,-0.008799999999999995,-10.440344350925688
0.04350000000000001,-0.008799999999999995,-9.855046567997714
0.04450000000000001,-0.008799999999999995,-9.28677655078066
0.04550000000000001,-0.008799999999999995,-8.769542837794056
0.046500000000000014,-0.008799999999999995,-8.289312561242095
0.04750000000000001,-0.008799999999999995,-7.799873075143755
0.04850000000000001,-0.008799999999999995,-7.3317226334006245
0.04950000000000001,-0.008799999999999995,-6.956766027836509
0.05050000000000001,-0.008799999999999995,-6.503057743352689
0.05150000000000001,-0.008799999999999995,-6.15203524959179
0.05250000000000001,-0.008799999999999995,-5.811175477921649
0.05350000000000001,-0.008799999999999995,-5.467445223327305
0.054500000000000014,-0.008799999999999995,-5.147465786607107
0.055500000000000015,-0.008799999999999995,-4.868099349229336
0.05650000000000001,-0.008799999999999995,-4.588972271198135
0.05750000000000001,-0.008799999999999995,-4.336242298894932
0.05850000000000001,-0.008799999999999995,-4.087417436125761
0.05950000000000001,-0.008799999999999995,-3.863963467534908
0.06050000000000001,-0.008799999999999995,-3.659459854964569
0.06150000000000001,-0.008799999999999995,-3.459212943777061
0.06250000000000001,-0.008799999999999995,-3.2678373555295805
0.06350000000000001,-0.008799999999999995,-3.099110478935519
0.06450000000000002,-0.008799999999999995,-2.931313320669413
0.06550000000000002,-0.008799999999999995,-2.7843987629559983
0.06650000000000002,-0.008799999999999995,-2.6394759883965886
0.06750000000000002,-0.008799999999999995,-2.5035353096209447
0.06850000000000002,-0.008799999999999995,-2.3796758128663607
0.0695,-0.008799999999999995,-2.2560588252938096
0.07050000000000001,-0.008799999999999995,-2.1534178695755215
0.07150000000000001,-0.008799999999999995,-2.03285248253118
0.07250000000000001,-0.008799999999999995,-1.9490428504684485
0.07350000000000001,-0.008799999999999995,-1.8586727575045932
0.07450000000000001,-0.008799999999999995,-1.7676244467222682
0.07550000000000001,-0.008799999999999995,-1.6967010365045643
0.07650000000000001,-0.008799999999999995,-1.6103291793679633
0.07750000000000001,-0.008799999999999995,-1.5479299900475012
0.07850000000000001,-0.008799999999999995,-1.4821218971927952
0.07950000000000002,-0.008799999999999995,-1.4151810686440411
0.08050000000000002,-0.008799999999999995,-1.3659464253565727
0.08150000000000002,-0.008799999999999995,-1.3056323756966655
0.08250000000000002,-0.008799999999999995,-1.2594744982414174
0.08350000000000002,-0.008799999999999995,-1.2121943107470208
0.08450000000000002,-0.008799999999999995,-1.1635342186600517
0.08550000000000002,-0.008799999999999995,-1.1294667557035776
0.08650000000000002,-0.008799999999999995,-1.0890576403820746
0.08750000000000002,-0.008799999999999995,-1.055604132128642
0.08850000000000002,-0.008799999999999995,-1.0228268542995465
0.08950000000000002,-0.008799999999999995,-0.993147755659236
0.09050000000000002,-0.008799999999999995,-0.96604357870774
0.09150000000000003,-0.008799999999999995,-0.94039133680655
0.09250000000000003,-0.008799999999999995,-0.9171511005362498
0.09350000000000003,-0.008799999999999995,-0.8965183880018559
0.09450000000000001,-0.008799999999999995,-0.8773449429830327
0.09550000000000002,-0.008799999999999995,-0.860349068459985
0.09650000000000002,-0.008799999999999995,-0.8460568566154321
0.09750000000000002,-0.008799999999999995,-0.8312781567066297
0.09850000000000002,-0.008799999999999995,-0.820968714912784
0.09950000000000002,-0.008799999999999995,-0.8106758382055775
5.000000000000001E-4,-0.007199999999999991,4.231894390383533
0.0015000000000000002,-0.007199999999999991,12.990889349698376
0.0025000000000000005,-0.007199999999999991,21.749884309013034
0.003500000000000001,-0.007199999999999991,32.26065047002946
0.0045000000000000005,-0.007199999999999991,46.57500691696514
0.005500000000000001,-0.007199999999999991,60.88936336390181
0.0065000000000000014,-0.007199999999999991,79.6715837714365
0.0075000000000000015,-0.007199999999999991,108.42147784529658
0.008500000000000002,-0.007199999999999991,137.17137191915592
0.009500000000000001,-0.007199999999999991,174.91006356244662
0.010500000000000002,-0.007199999999999991,237.9230649380959
0.011500000000000003,-0.007199999999999991,300.93606631374405
0.012500000000000002,-0.007199999999999991,365.2135529504553
0.013500000000000003,-0.007199999999999991,665.8968360500785
0.014500000000000002,-0.007199999999999991,966.5801191497003
0.015500000000000003,-0.007199999999999991,815.338518288224
0.016500000000000004,-0.007199999999999991,657.4570851001325
0.0175,-0.007199999999999991,320.615336757773
0.018500000000000003,-0.007199999999999991,250.32293678521586
0.019500000000000003,-0.007199999999999991,175.49951198771896
0.020500000000000004,-0.007199999999999991,115.62532972390326
0.021500000000000005,-0.007199999999999991,89.05011381862927
0.022500000000000006,-0.007199999999999991,58.137283948222425
0.023500000000000004,-0.007199999999999991,39.957166676416946
0.024500000000000004,-0.007199999999999991,25.49385890456602
0.025500000000000005,-0.007199999999999991,12.68600679078799
0.026500000000000006,-0.007199999999999991,6.936522407358823
0.027500000000000007,-0.007199999999999991,1.0501419785906936
0.028500000000000004,-0.007199999999999991,-3.220766740812026
0.029500000000000005,-0.007199999999999991,-6.114157137800726
0.030500000000000006,-0.007199999999999991,-8.436401969746802
0.03150000000000001,-0.007199999999999991,-9.43669818507867
0.03250000000000001,-0.007199999999999991,-10.193344755420203
0.03350000000000001,-0.007199999999999991,-10.79571240347627
0.0345,-0.007199999999999991,-11.045544949121812
0.035500000000000004,-0.007199999999999991,-10.968359756453328
0.036500000000000005,-0.007199999999999991,-10.72824417479327
0.037500000000000006,-0.007199999999999991,-10.562539859953544
0.038500000000000006,-0.007199999999999991,-10.13374219206215
0.03950000000000001,-0.007199999999999991,-9.725264383234364
0.04050000000000001,-0.007199999999999991,-9.303954325876264
0.04150000000000001,-0.007199999999999991,-8.915634874720004
0.04250000000000001,-0.007199999999999991,-8.415584443849857
0.04350000000000001,-0.007199999999999991,-8.046482394628747
0.04450000000000001,-0.007199999999999991,-7.586442827391876
0.04550000000000001,-0.007199999999999991,-7.19573809631248
0.046500000000000014,-0.007199999999999991,-6.784669622571534
0.04750000000000001,-0.007199999999999991,-6.390763577174136
0.04850000000000001,-0.007199999999999991,-6.057266245738892
0.04950000000000001,-0.007199999999999991,-5.680649744003483
0.05050000000000001,-0.007199999999999991,-5.361039997268487
0.05150000000000001,-0.007199999999999991,-5.088594975607903
0.05250000000000001,-0.007199999999999991,-4.762074163623443
0.05350000000000001,-0.007199999999999991,-4.510017903082705
0.054500000000000014,-0.007199999999999991,-4.262803347401556
0.055500000000000015,-0.007199999999999991,-4.023941780616329
0.05650000000000001,-0.007199999999999991,-3.7791126228384893
0.05750000000000001,-0.007199999999999991,-3.585462206974314
0.05850000000000001,-0.007199999999999991,-3.3665799320323093
0.05950000000000001,-0.007199999999999991,-3.1985664648583456
0.06050000000000001,-0.007199999999999991,-3.0227598274479277
0.06150000000000001,-0.007199999999999991,-2.8432504886178793
0.06250000000000001,-0.007199999999999991,-2.7138240077820353
0.06350000000000001,-0.007199999999999991,-2.549127070747133
0.06450000000000002,-0.007199999999999991,-2.4276207174318456
0.06550000000000002,-0.007199999999999991,-2.299193172831534
0.06650000000000002,-0.007199999999999991,-2.1672529492570085
0.06750000000000002,-0.007199999999999991,-2.0744573428336
0.06850000000000002,-0.007199999999999991,-1.9599344024693477
0.0695,-0.007199999999999991,-1.8696279508324156
0.07050000000000001,-0.007199999999999991,-1.7755185239622364
0.07150000000000001,-0.007199999999999991,-1.693196966754904
0.07250000000000001,-0.007199999999999991,-1.6121877121722759
0.07350000000000001,-0.007199999999999991,-1.5327132021821857
0.07450000000000001,-0.007199999999999991,-1.4655989171096258
0.07550000000000001,-0.007199999999999991,-1.3966606407030062
0.07650000000000001,-0.007199999999999991,-1.3377224907693732
0.07750000000000001,-0.007199999999999991,-1.2780815564985786
0.07850000000000001,-0.007199999999999991,-1.2236702954398837
0.07950000000000002,-0.007199999999999991,-1.1737713731626924
0.08050000000000002,-0.007199999999999991,-1.1245367298752273
0.08150000000000002,-0.007199999999999991,-1.0817591481295648
0.08250000000000002,-0.007199999999999991,-1.0382583321485714
0.08350000000000002,-0.007199999999999991,-1.001808691219782
0.08450000000000002,-0.007199999999999991,-0.964997487554873
0.08550000000000002,-0.007199999999999991,-0.9309300245983964
0.08650000000000002,-0.007199999999999991,-0.9002443823740156
0.08750000000000002,-0.007199999999999991,-0.8692633349113146
0.08850000000000002,-0.007199999999999991,-0.8458264520345151
0.08950000000000002,-0.007199999999999991,-0.8161473533942064
0.09050000000000002,-0.007199999999999991,-0.7968739676445505
0.09150000000000003,-0.007199999999999991,-0.7759732074610255
0.09250000000000003,-0.007199999999999991,-0.7549904205811212
0.09350000000000003,-0.007199999999999991,-0.7409614348269089
0.09450000000000001,-0.007199999999999991,-0.7223320694858546
0.09550000000000002,-0.007199999999999991,-0.7099264533422699
0.09650000000000002,-0.007199999999999991,-0.6973751072519728
0.09750000000000002,-0.007199999999999991,-0.6846674679023775
0.09850000000000002,-0.007199999999999991,-0.677676420523283
0.09950000000000002,-0.007199999999999991,-0.6684112034670546
5.000000000000001E-4,-0.005599999999999994,4.219253137322957
0.0015000000000000002,-0.005599999999999994,13.84675315999007
0.0025000000000000005,-0.005599999999999994,23.671770987366433
0.003500000000000001,-0.005599999999999994,34.651358958181774
0.0045000000000000005,-0.005599999999999994,50.24771511098794
0.005500000000000001,-0.005599999999999994,63.75629721155833
0.0065000000000000014,-0.005599999999999994,83.25758164439158
0.0075000000000000015,-0.005599999999999994,113.1055157522338
0.008500000000000002,-0.005599999999999994,138.51614711481167
0.009500000000000001,-0.005599999999999994,173.73199296411673
0.010500000000000002,-0.005599999999999994,234.24726235664963
0.011500000000000003,-0.005599999999999994,288.98077025910715
0.012500000000000002,-0.005599999999999994,340.36968310988084
0.013500000000000003,-0.005599999999999994,424.88051259316995
0.014500000000000002,-0.005599999999999994,489.6523395074301
0.015500000000000003,-0.005599999999999994,492.1116557486167
0.016500000000000004,-0.005599999999999994,385.8553408258442
0.0175,-0.005599999999999994,301.21013619370024
0.018500000000000003,-0.005599999999999994,217.22232720758632
0.019500000000000003,-0.005599999999999994,169.70603151373325
0.020500000000000004,-0.005599999999999994,119.3276054258762
0.021500000000000005,-0.005599999999999994,89.42885199504272
0.022500000000000006,-0.005599999999999994,60.000747442437216
0.023500000000000004,-0.005599999999999994,43.56028112425182
0.024500000000000004,-0.005599999999999994,31.601391408119202
0.025500000000000005,-0.005599999999999994,18.807671268266258
0.026500000000000006,-0.005599999999999994,11.736235484590466
0.027500000000000007,-0.005599999999999994,4.624222087771725
0.028500000000000004,-0.005599999999999994,1.0431264979441965
0.029500000000000005,-0.005599999999999994,-1.6288836749590248
0.030500000000000006,-0.005599999999999994,-4.147734161233116
0.03150000000000001,-0.005599999999999994,-5.60556819017923
0.03250000000000001,-0.005599999999999994,-7.063402219125344
0.03350000000000001,-0.005599999999999994,-7.332813545644061
0.0345,-0.005599999999999994,-7.716774412907869
0.035500000000000004,-0.005599999999999994,-7.935354545603299
0.036500000000000005,-0.005599999999999994,-7.909529266807662
0.037500000000000006,-0.005599999999999994,-7.863275245079546
0.038500000000000006,-0.005599999999999994,-7.606333510293461
0.03950000000000001,-0.005599999999999994,-7.430482439299528
0.04050000000000001,-0.005599999999999994,-7.131228304012381
0.04150000000000001,-0.005599999999999994,-6.814822752438982
0.04250000000000001,-0.005599999999999994,-6.509179182612377
0.04350000000000001,-0.005599999999999994,-6.192911846141858
0.04450000000000001,-0.005599999999999994,-5.881955637469527
0.04550000000000001,-0.005599999999999994,-5.57893605677262
0.046500000000000014,-0.005599999999999994,-5.255600642744256
0.04750000000000001,-0.005599999999999994,-4.998529416230126
0.04850000000000001,-0.005599999999999994,-4.709360663735655
0.04950000000000001,-0.005599999999999994,-4.461108436562949
0.05050000000000001,-0.005599999999999994,-4.186239387219979
0.05150000000000001,-0.005599999999999994,-3.963477183678844
0.05250000000000001,-0.005599999999999994,-3.747237388041024
0.05350000000000001,-0.005599999999999994,-3.53526848590581
0.054500000000000014,-0.005599999999999994,-3.333470132771288
0.055500000000000015,-0.005599999999999994,-3.1480583744452884
0.05650000000000001,-0.005599999999999994,-2.9859827841413273
0.05750000000000001,-0.005599999999999994,-2.8051175087348503
0.05850000000000001,-0.005599999999999994,-2.6544178529447082
0.05950000000000001,-0.005599999999999994,-2.510099746862741
0.06050000000000001,-0.005599999999999994,-2.3682252641404586
0.06150000000000001,-0.005599999999999994,-2.2465741738230927
0.06250000000000001,-0.005599999999999994,-2.115757785550861
0.06350000000000001,-0.005599999999999994,-2.012235785890415
0.06450000000000002,-0.005599999999999994,-1.899749457735497
0.06550000000000002,-0.005599999999999994,-1.805498990723438
